bash-3.2$ ./mg 

 V cycle for 256 by 256 lattice with nlev = 6 out of max  7 
At the 6893 cycle the mag residue is 0.000124695 
At the 6894 cycle the mag residue is 0.000124632 
At the 6895 cycle the mag residue is 0.00012457 
At the 6896 cycle the mag residue is 0.000124508 
At the 6897 cycle the mag residue is 0.000124446 
At the 6898 cycle the mag residue is 0.000124383 
At the 6899 cycle the mag residue is 0.000124321 
At the 6900 cycle the mag residue is 0.000124259 
At the 6901 cycle the mag residue is 0.000124197 
At the 6902 cycle the mag residue is 0.000124135 
At the 6903 cycle the mag residue is 0.000124073 
At the 6904 cycle the mag residue is 0.000124011 
At the 6905 cycle the mag residue is 0.000123949 
At the 6906 cycle the mag residue is 0.000123887 
At the 6907 cycle the mag residue is 0.000123825 
At the 6908 cycle the mag residue is 0.000123763 
At the 6909 cycle the mag residue is 0.000123701 
At the 6910 cycle the mag residue is 0.000123639 
At the 6911 cycle the mag residue is 0.000123578 
At the 6912 cycle the mag residue is 0.000123516 
At the 6913 cycle the mag residue is 0.000123454 
At the 6914 cycle the mag residue is 0.000123392 
At the 6915 cycle the mag residue is 0.000123331 
At the 6916 cycle the mag residue is 0.000123269 
At the 6917 cycle the mag residue is 0.000123207 
At the 6918 cycle the mag residue is 0.000123146 
At the 6919 cycle the mag residue is 0.000123084 
At the 6920 cycle the mag residue is 0.000123023 
At the 6921 cycle the mag residue is 0.000122961 
At the 6922 cycle the mag residue is 0.0001229 
At the 6923 cycle the mag residue is 0.000122838 
At the 6924 cycle the mag residue is 0.000122777 
At the 6925 cycle the mag residue is 0.000122716 
At the 6926 cycle the mag residue is 0.000122654 
At the 6927 cycle the mag residue is 0.000122593 
At the 6928 cycle the mag residue is 0.000122532 
At the 6929 cycle the mag residue is 0.00012247 
At the 6930 cycle the mag residue is 0.000122409 
At the 6931 cycle the mag residue is 0.000122348 
At the 6932 cycle the mag residue is 0.000122287 
At the 6933 cycle the mag residue is 0.000122226 
At the 6934 cycle the mag residue is 0.000122165 
At the 6935 cycle the mag residue is 0.000122103 
At the 6936 cycle the mag residue is 0.000122042 
At the 6937 cycle the mag residue is 0.000121981 
At the 6938 cycle the mag residue is 0.00012192 
At the 6939 cycle the mag residue is 0.00012186 
At the 6940 cycle the mag residue is 0.000121799 
At the 6941 cycle the mag residue is 0.000121738 
At the 6942 cycle the mag residue is 0.000121677 
At the 6943 cycle the mag residue is 0.000121616 
At the 6944 cycle the mag residue is 0.000121555 
At the 6945 cycle the mag residue is 0.000121495 
At the 6946 cycle the mag residue is 0.000121434 
At the 6947 cycle the mag residue is 0.000121373 
At the 6948 cycle the mag residue is 0.000121312 
At the 6949 cycle the mag residue is 0.000121252 
At the 6950 cycle the mag residue is 0.000121191 
At the 6951 cycle the mag residue is 0.000121131 
At the 6952 cycle the mag residue is 0.00012107 
At the 6953 cycle the mag residue is 0.00012101 
At the 6954 cycle the mag residue is 0.000120949 
At the 6955 cycle the mag residue is 0.000120889 
At the 6956 cycle the mag residue is 0.000120828 
At the 6957 cycle the mag residue is 0.000120768 
At the 6958 cycle the mag residue is 0.000120707 
At the 6959 cycle the mag residue is 0.000120647 
At the 6960 cycle the mag residue is 0.000120587 
At the 6961 cycle the mag residue is 0.000120526 
At the 6962 cycle the mag residue is 0.000120466 
At the 6963 cycle the mag residue is 0.000120406 
At the 6964 cycle the mag residue is 0.000120346 
At the 6965 cycle the mag residue is 0.000120286 
At the 6966 cycle the mag residue is 0.000120226 
At the 6967 cycle the mag residue is 0.000120165 
At the 6968 cycle the mag residue is 0.000120105 
At the 6969 cycle the mag residue is 0.000120045 
At the 6970 cycle the mag residue is 0.000119985 
At the 6971 cycle the mag residue is 0.000119925 
At the 6972 cycle the mag residue is 0.000119865 
At the 6973 cycle the mag residue is 0.000119805 
At the 6974 cycle the mag residue is 0.000119746 
At the 6975 cycle the mag residue is 0.000119686 
At the 6976 cycle the mag residue is 0.000119626 
At the 6977 cycle the mag residue is 0.000119566 
At the 6978 cycle the mag residue is 0.000119506 
At the 6979 cycle the mag residue is 0.000119447 
At the 6980 cycle the mag residue is 0.000119387 
At the 6981 cycle the mag residue is 0.000119327 
At the 6982 cycle the mag residue is 0.000119268 
At the 6983 cycle the mag residue is 0.000119208 
At the 6984 cycle the mag residue is 0.000119148 
At the 6985 cycle the mag residue is 0.000119089 
At the 6986 cycle the mag residue is 0.000119029 
At the 6987 cycle the mag residue is 0.00011897 
At the 6988 cycle the mag residue is 0.00011891 
At the 6989 cycle the mag residue is 0.000118851 
At the 6990 cycle the mag residue is 0.000118791 
At the 6991 cycle the mag residue is 0.000118732 
At the 6992 cycle the mag residue is 0.000118673 
At the 6993 cycle the mag residue is 0.000118613 
At the 6994 cycle the mag residue is 0.000118554 
At the 6995 cycle the mag residue is 0.000118495 
At the 6996 cycle the mag residue is 0.000118436 
At the 6997 cycle the mag residue is 0.000118376 
At the 6998 cycle the mag residue is 0.000118317 
At the 6999 cycle the mag residue is 0.000118258 
At the 7000 cycle the mag residue is 0.000118199 
At the 7001 cycle the mag residue is 0.00011814 
At the 7002 cycle the mag residue is 0.000118081 
At the 7003 cycle the mag residue is 0.000118022 
At the 7004 cycle the mag residue is 0.000117963 
At the 7005 cycle the mag residue is 0.000117904 
At the 7006 cycle the mag residue is 0.000117845 
At the 7007 cycle the mag residue is 0.000117786 
At the 7008 cycle the mag residue is 0.000117727 
At the 7009 cycle the mag residue is 0.000117668 
At the 7010 cycle the mag residue is 0.00011761 
At the 7011 cycle the mag residue is 0.000117551 
At the 7012 cycle the mag residue is 0.000117492 
At the 7013 cycle the mag residue is 0.000117433 
At the 7014 cycle the mag residue is 0.000117375 
At the 7015 cycle the mag residue is 0.000117316 
At the 7016 cycle the mag residue is 0.000117257 
At the 7017 cycle the mag residue is 0.000117199 
At the 7018 cycle the mag residue is 0.00011714 
At the 7019 cycle the mag residue is 0.000117081 
At the 7020 cycle the mag residue is 0.000117023 
At the 7021 cycle the mag residue is 0.000116964 
At the 7022 cycle the mag residue is 0.000116906 
At the 7023 cycle the mag residue is 0.000116848 
At the 7024 cycle the mag residue is 0.000116789 
At the 7025 cycle the mag residue is 0.000116731 
At the 7026 cycle the mag residue is 0.000116672 
At the 7027 cycle the mag residue is 0.000116614 
At the 7028 cycle the mag residue is 0.000116556 
At the 7029 cycle the mag residue is 0.000116498 
At the 7030 cycle the mag residue is 0.000116439 
At the 7031 cycle the mag residue is 0.000116381 
At the 7032 cycle the mag residue is 0.000116323 
At the 7033 cycle the mag residue is 0.000116265 
At the 7034 cycle the mag residue is 0.000116207 
At the 7035 cycle the mag residue is 0.000116149 
At the 7036 cycle the mag residue is 0.000116091 
At the 7037 cycle the mag residue is 0.000116032 
At the 7038 cycle the mag residue is 0.000115974 
At the 7039 cycle the mag residue is 0.000115917 
At the 7040 cycle the mag residue is 0.000115859 
At the 7041 cycle the mag residue is 0.000115801 
At the 7042 cycle the mag residue is 0.000115743 
At the 7043 cycle the mag residue is 0.000115685 
At the 7044 cycle the mag residue is 0.000115627 
At the 7045 cycle the mag residue is 0.000115569 
At the 7046 cycle the mag residue is 0.000115512 
At the 7047 cycle the mag residue is 0.000115454 
At the 7048 cycle the mag residue is 0.000115396 
At the 7049 cycle the mag residue is 0.000115338 
At the 7050 cycle the mag residue is 0.000115281 
At the 7051 cycle the mag residue is 0.000115223 
At the 7052 cycle the mag residue is 0.000115166 
At the 7053 cycle the mag residue is 0.000115108 
At the 7054 cycle the mag residue is 0.00011505 
At the 7055 cycle the mag residue is 0.000114993 
At the 7056 cycle the mag residue is 0.000114935 
At the 7057 cycle the mag residue is 0.000114878 
At the 7058 cycle the mag residue is 0.000114821 
At the 7059 cycle the mag residue is 0.000114763 
At the 7060 cycle the mag residue is 0.000114706 
At the 7061 cycle the mag residue is 0.000114648 
At the 7062 cycle the mag residue is 0.000114591 
At the 7063 cycle the mag residue is 0.000114534 
At the 7064 cycle the mag residue is 0.000114477 
At the 7065 cycle the mag residue is 0.000114419 
At the 7066 cycle the mag residue is 0.000114362 
At the 7067 cycle the mag residue is 0.000114305 
At the 7068 cycle the mag residue is 0.000114248 
At the 7069 cycle the mag residue is 0.000114191 
At the 7070 cycle the mag residue is 0.000114134 
At the 7071 cycle the mag residue is 0.000114077 
At the 7072 cycle the mag residue is 0.00011402 
At the 7073 cycle the mag residue is 0.000113963 
At the 7074 cycle the mag residue is 0.000113906 
At the 7075 cycle the mag residue is 0.000113849 
At the 7076 cycle the mag residue is 0.000113792 
At the 7077 cycle the mag residue is 0.000113735 
At the 7078 cycle the mag residue is 0.000113678 
At the 7079 cycle the mag residue is 0.000113621 
At the 7080 cycle the mag residue is 0.000113564 
At the 7081 cycle the mag residue is 0.000113508 
At the 7082 cycle the mag residue is 0.000113451 
At the 7083 cycle the mag residue is 0.000113394 
At the 7084 cycle the mag residue is 0.000113338 
At the 7085 cycle the mag residue is 0.000113281 
At the 7086 cycle the mag residue is 0.000113224 
At the 7087 cycle the mag residue is 0.000113168 
At the 7088 cycle the mag residue is 0.000113111 
At the 7089 cycle the mag residue is 0.000113055 
At the 7090 cycle the mag residue is 0.000112998 
At the 7091 cycle the mag residue is 0.000112942 
At the 7092 cycle the mag residue is 0.000112885 
At the 7093 cycle the mag residue is 0.000112829 
At the 7094 cycle the mag residue is 0.000112772 
At the 7095 cycle the mag residue is 0.000112716 
At the 7096 cycle the mag residue is 0.00011266 
At the 7097 cycle the mag residue is 0.000112603 
At the 7098 cycle the mag residue is 0.000112547 
At the 7099 cycle the mag residue is 0.000112491 
At the 7100 cycle the mag residue is 0.000112435 
At the 7101 cycle the mag residue is 0.000112378 
At the 7102 cycle the mag residue is 0.000112322 
At the 7103 cycle the mag residue is 0.000112266 
At the 7104 cycle the mag residue is 0.00011221 
At the 7105 cycle the mag residue is 0.000112154 
At the 7106 cycle the mag residue is 0.000112098 
At the 7107 cycle the mag residue is 0.000112042 
At the 7108 cycle the mag residue is 0.000111986 
At the 7109 cycle the mag residue is 0.00011193 
At the 7110 cycle the mag residue is 0.000111874 
At the 7111 cycle the mag residue is 0.000111818 
At the 7112 cycle the mag residue is 0.000111762 
At the 7113 cycle the mag residue is 0.000111706 
At the 7114 cycle the mag residue is 0.00011165 
At the 7115 cycle the mag residue is 0.000111594 
At the 7116 cycle the mag residue is 0.000111539 
At the 7117 cycle the mag residue is 0.000111483 
At the 7118 cycle the mag residue is 0.000111427 
At the 7119 cycle the mag residue is 0.000111371 
At the 7120 cycle the mag residue is 0.000111316 
At the 7121 cycle the mag residue is 0.00011126 
At the 7122 cycle the mag residue is 0.000111205 
At the 7123 cycle the mag residue is 0.000111149 
At the 7124 cycle the mag residue is 0.000111093 
At the 7125 cycle the mag residue is 0.000111038 
At the 7126 cycle the mag residue is 0.000110982 
At the 7127 cycle the mag residue is 0.000110927 
At the 7128 cycle the mag residue is 0.000110871 
At the 7129 cycle the mag residue is 0.000110816 
At the 7130 cycle the mag residue is 0.000110761 
At the 7131 cycle the mag residue is 0.000110705 
At the 7132 cycle the mag residue is 0.00011065 
At the 7133 cycle the mag residue is 0.000110595 
At the 7134 cycle the mag residue is 0.000110539 
At the 7135 cycle the mag residue is 0.000110484 
At the 7136 cycle the mag residue is 0.000110429 
At the 7137 cycle the mag residue is 0.000110374 
At the 7138 cycle the mag residue is 0.000110318 
At the 7139 cycle the mag residue is 0.000110263 
At the 7140 cycle the mag residue is 0.000110208 
At the 7141 cycle the mag residue is 0.000110153 
At the 7142 cycle the mag residue is 0.000110098 
At the 7143 cycle the mag residue is 0.000110043 
At the 7144 cycle the mag residue is 0.000109988 
At the 7145 cycle the mag residue is 0.000109933 
At the 7146 cycle the mag residue is 0.000109878 
At the 7147 cycle the mag residue is 0.000109823 
At the 7148 cycle the mag residue is 0.000109768 
At the 7149 cycle the mag residue is 0.000109713 
At the 7150 cycle the mag residue is 0.000109659 
At the 7151 cycle the mag residue is 0.000109604 
At the 7152 cycle the mag residue is 0.000109549 
At the 7153 cycle the mag residue is 0.000109494 
At the 7154 cycle the mag residue is 0.000109439 
At the 7155 cycle the mag residue is 0.000109385 
At the 7156 cycle the mag residue is 0.00010933 
At the 7157 cycle the mag residue is 0.000109275 
At the 7158 cycle the mag residue is 0.000109221 
At the 7159 cycle the mag residue is 0.000109166 
At the 7160 cycle the mag residue is 0.000109112 
At the 7161 cycle the mag residue is 0.000109057 
At the 7162 cycle the mag residue is 0.000109003 
At the 7163 cycle the mag residue is 0.000108948 
At the 7164 cycle the mag residue is 0.000108894 
At the 7165 cycle the mag residue is 0.000108839 
At the 7166 cycle the mag residue is 0.000108785 
At the 7167 cycle the mag residue is 0.00010873 
At the 7168 cycle the mag residue is 0.000108676 
At the 7169 cycle the mag residue is 0.000108622 
At the 7170 cycle the mag residue is 0.000108567 
At the 7171 cycle the mag residue is 0.000108513 
At the 7172 cycle the mag residue is 0.000108459 
At the 7173 cycle the mag residue is 0.000108405 
At the 7174 cycle the mag residue is 0.000108351 
At the 7175 cycle the mag residue is 0.000108296 
At the 7176 cycle the mag residue is 0.000108242 
At the 7177 cycle the mag residue is 0.000108188 
At the 7178 cycle the mag residue is 0.000108134 
At the 7179 cycle the mag residue is 0.00010808 
At the 7180 cycle the mag residue is 0.000108026 
At the 7181 cycle the mag residue is 0.000107972 
At the 7182 cycle the mag residue is 0.000107918 
At the 7183 cycle the mag residue is 0.000107864 
At the 7184 cycle the mag residue is 0.00010781 
At the 7185 cycle the mag residue is 0.000107756 
At the 7186 cycle the mag residue is 0.000107702 
At the 7187 cycle the mag residue is 0.000107649 
At the 7188 cycle the mag residue is 0.000107595 
